alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
253.0,8,10,"{'E': 1238, 'T': 1203, 'A': 1147, 'I': 1144, 'O': 1112, 'N': 1111, 'S': 1095, 'H': 1069, 'R': 1047, 'L': 974, 'D': 912, 'C': 889, 'U': 871, 'M': 870, 'F': 831, 'Y': 809, 'G': 779, 'W': 774, 'P': 751, 'B': 742, 'V': 625, 'K': 518, 'X': 309, 'J': 197, 'Q': 172, 'Z': 93, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33171, 'T': 28861, 'A': 23090, 'I': 22815, 'O': 20080, 'N': 20000, 'S': 18761, 'H': 16907, 'R': 15481, 'L': 11544, 'D': 8985, 'C': 8183, 'U': 7605, 'M': 7574, 'F': 6458, 'Y': 5900, 'G': 5213, 'W': 5107, 'P': 4642, 'B': 4471, 'V': 2725, 'K': 1699, 'X': 603, 'J': 297, 'Q': 246, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996111448686872,0.0122434137763902,-15.166666666666666,122.9,0.0122434137763902,34536.9,185.8410611248225,0.0002674752560938,481,87804738.61777778,0.9998152289575912,0.99960853759277,0.9998152289575912,0.9999016752833824,0.999716922408534,0.99960853759277,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5588355580690698,0.564957264957265,0.564957264957265,0.564957264957265
254.0,8,10,"{'E': 1244, 'T': 1200, 'A': 1158, 'I': 1150, 'O': 1118, 'N': 1100, 'S': 1099, 'H': 1071, 'R': 1053, 'L': 985, 'D': 912, 'C': 882, 'U': 871, 'M': 866, 'F': 824, 'Y': 813, 'W': 788, 'G': 773, 'P': 756, 'B': 747, 'V': 631, 'K': 519, 'X': 308, 'J': 194, 'Q': 176, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33449, 'T': 28098, 'A': 23785, 'I': 23041, 'O': 20289, 'N': 18886, 'S': 18811, 'H': 16825, 'R': 15659, 'L': 11927, 'D': 8890, 'C': 7873, 'U': 7529, 'M': 7378, 'F': 6217, 'Y': 5943, 'W': 5363, 'G': 5042, 'P': 4700, 'B': 4527, 'V': 2777, 'K': 1698, 'X': 598, 'J': 290, 'Q': 253, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.999491512823274,0.0098466007226344,-34.13333333333333,119.33333333333331,0.0098466007226344,46026.53333333333,214.5379531302873,0.0001913131426558,773,87738515.36999999,0.999758407594414,0.9994783070415956,0.999758407594414,0.9998688703082844,0.999627309582636,0.9994783070415956,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5600339645959478,0.564957264957265,0.564957264957265,0.564957264957265
255.0,8,10,"{'E': 1251, 'T': 1209, 'A': 1158, 'I': 1151, 'O': 1129, 'N': 1114, 'S': 1099, 'H': 1069, 'R': 1047, 'L': 995, 'D': 921, 'C': 888, 'U': 869, 'M': 860, 'F': 835, 'Y': 812, 'W': 786, 'G': 785, 'P': 753, 'B': 745, 'V': 634, 'K': 524, 'X': 311, 'J': 195, 'Q': 175, 'Z': 92, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33862, 'T': 28690, 'A': 23453, 'I': 22812, 'O': 20909, 'N': 19702, 'S': 18564, 'H': 16479, 'R': 15099, 'L': 12271, 'D': 9122, 'C': 7985, 'U': 7395, 'M': 7130, 'F': 6442, 'Y': 5865, 'W': 5273, 'G': 5251, 'P': 4603, 'B': 4453, 'V': 2794, 'K': 1728, 'X': 606, 'J': 292, 'Q': 251, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997108202493143,0.0093889471705744,5.233333333333333,97.56666666666666,0.0093889471705744,25540.366666666665,159.8135371821382,0.0001720677932328,478,88458836.8777778,0.9998596860846688,0.9997105098194432,0.9998596860846688,0.9999278237082944,0.9997875199203012,0.9997105098194432,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5602627913719778,0.564957264957265,0.564957264957265,0.564957264957265
256.0,8,10,"{'E': 1253, 'T': 1218, 'A': 1160, 'I': 1152, 'O': 1125, 'N': 1113, 'S': 1107, 'H': 1074, 'R': 1053, 'L': 982, 'D': 925, 'C': 887, 'M': 877, 'U': 876, 'F': 834, 'Y': 819, 'G': 792, 'W': 781, 'P': 750, 'B': 748, 'V': 632, 'K': 522, 'X': 308, 'J': 196, 'Q': 177, 'Z': 93, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33610, 'T': 29291, 'A': 23311, 'I': 22587, 'O': 20305, 'N': 19365, 'S': 18912, 'H': 16598, 'R': 15273, 'L': 11518, 'D': 9172, 'C': 7874, 'M': 7563, 'U': 7532, 'F': 6356, 'Y': 5980, 'G': 5357, 'W': 5122, 'P': 4510, 'B': 4472, 'V': 2752, 'K': 1703, 'X': 595, 'J': 294, 'Q': 254, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996296586246014,0.0118860782406556,-18.9,115.36666666666666,0.0118860782406556,33030.7,181.7435005715473,0.000274051263465,583,88241964.76888888,0.9998149682573012,0.9996256097873726,0.9998149682573012,0.9999064288477544,0.999721414418689,0.9996256097873726,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908045977011494,0.5590142258369372,0.564957264957265,0.564957264957265,0.564957264957265
257.0,8,10,"{'E': 1256, 'T': 1216, 'A': 1174, 'I': 1158, 'O': 1130, 'N': 1122, 'S': 1112, 'H': 1089, 'R': 1063, 'L': 989, 'D': 926, 'C': 893, 'U': 876, 'M': 870, 'F': 828, 'Y': 817, 'W': 792, 'G': 786, 'P': 757, 'B': 749, 'V': 640, 'K': 521, 'X': 308, 'J': 193, 'Q': 174, 'Z': 93, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33494, 'T': 28638, 'A': 24289, 'I': 22810, 'O': 20434, 'N': 19801, 'S': 19037, 'H': 17388, 'R': 15693, 'L': 11709, 'D': 9112, 'C': 7985, 'U': 7459, 'M': 7281, 'F': 6147, 'Y': 5879, 'W': 5311, 'G': 5183, 'P': 4603, 'B': 4455, 'V': 2829, 'K': 1687, 'X': 593, 'J': 287, 'Q': 248, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995490613628802,0.0102697364811348,49.3,102.76666666666668,0.0102697364811348,42214.7,205.46216196662587,0.0002018560754046,761,88851960.6822222,0.9998026272405932,0.99952151269852,0.9998026272405932,0.9998812359173456,0.9996838865987336,0.99952151269852,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5598223967166975,0.564957264957265,0.564957264957265,0.564957264957265
258.0,8,10,"{'E': 1258, 'T': 1223, 'A': 1171, 'I': 1166, 'O': 1130, 'N': 1125, 'S': 1113, 'H': 1080, 'R': 1060, 'L': 1001, 'D': 920, 'C': 898, 'U': 883, 'M': 879, 'F': 829, 'Y': 819, 'G': 787, 'W': 785, 'P': 758, 'B': 750, 'V': 638, 'K': 523, 'X': 313, 'J': 197, 'Q': 175, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33249, 'T': 29006, 'A': 23673, 'I': 23215, 'O': 20163, 'N': 19772, 'S': 18864, 'H': 16572, 'R': 15319, 'L': 12140, 'D': 8805, 'C': 8066, 'U': 7596, 'M': 7476, 'F': 6116, 'Y': 5874, 'G': 5160, 'W': 5118, 'P': 4585, 'B': 4437, 'V': 2786, 'K': 1693, 'X': 608, 'J': 295, 'Q': 250, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997316502082754,0.0083552169829636,-1.1333333333333333,95.26666666666668,0.0083552169829636,23676.533333333333,153.87180811744994,0.0001393400789827,477,88396055.70333335,0.9998682340385424,0.9997316356495944,0.9998682340385424,0.999933042973935,0.9998012858351344,0.9997316356495944,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5607796564657832,0.564957264957265,0.564957264957265,0.564957264957265
259.0,8,10,"{'E': 1269, 'T': 1228, 'I': 1165, 'A': 1164, 'O': 1138, 'N': 1129, 'S': 1113, 'H': 1092, 'R': 1064, 'L': 1008, 'D': 932, 'C': 899, 'U': 887, 'M': 878, 'F': 841, 'Y': 827, 'W': 796, 'G': 788, 'P': 761, 'B': 750, 'V': 633, 'K': 521, 'X': 312, 'J': 197, 'Q': 176, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34182, 'T': 29149, 'I': 22810, 'A': 22721, 'O': 20530, 'N': 19822, 'S': 18621, 'H': 17153, 'R': 15372, 'L': 12338, 'D': 9140, 'C': 8018, 'U': 7644, 'M': 7374, 'F': 6360, 'Y': 6012, 'W': 5306, 'G': 5137, 'P': 4604, 'B': 4402, 'V': 2710, 'K': 1670, 'X': 603, 'J': 294, 'Q': 251, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9993937164570628,0.0103661584952958,45.03333333333333,130.3,0.0103661584952958,55517.566666666666,235.6216600116948,0.0002004153935337,807,88823092.13111112,0.9997236843907074,0.9993707298486292,0.9997236843907074,0.9998437655918616,0.9995674931525746,0.9993707298486292,509,585,0.1299145299145299,0.0,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9954022988505749,0.559774185709617,0.5638005675470221,0.5615828515757771,0.512456766018774
260.0,8,10,"{'E': 1266, 'T': 1228, 'A': 1174, 'I': 1166, 'O': 1150, 'N': 1128, 'S': 1122, 'H': 1093, 'R': 1071, 'L': 1002, 'D': 934, 'C': 901, 'U': 885, 'M': 877, 'F': 844, 'Y': 820, 'W': 794, 'G': 793, 'P': 762, 'B': 747, 'V': 636, 'K': 524, 'X': 315, 'J': 196, 'Q': 177, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33283, 'T': 28730, 'A': 23302, 'I': 22590, 'O': 21229, 'N': 19488, 'S': 19039, 'H': 17005, 'R': 15607, 'L': 11915, 'D': 9118, 'C': 8002, 'U': 7510, 'M': 7275, 'F': 6378, 'Y': 5794, 'W': 5219, 'G': 5198, 'P': 4586, 'B': 4314, 'V': 2727, 'K': 1683, 'X': 611, 'J': 292, 'Q': 253, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996144301559856,0.0090780170089615,9.2,102.4,0.0090780170089615,34101.666666666664,184.666365824063,0.0001644833661513,798,88303783.29222223,0.9998080074621926,0.9996134707943132,0.9998080074621926,0.9999034628718092,0.99971148886841,0.9996134707943132,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5604182564527842,0.564957264957265,0.564957264957265,0.564957264957265
261.0,8,10,"{'E': 1274, 'T': 1239, 'A': 1181, 'I': 1170, 'O': 1144, 'N': 1138, 'S': 1118, 'H': 1097, 'R': 1072, 'L': 1007, 'D': 932, 'C': 909, 'U': 889, 'M': 887, 'F': 842, 'Y': 829, 'W': 800, 'G': 792, 'P': 771, 'B': 749, 'V': 644, 'K': 526, 'X': 313, 'J': 197, 'Q': 179, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33817, 'T': 29548, 'A': 23619, 'I': 22635, 'O': 20468, 'N': 19998, 'S': 18506, 'H': 17058, 'R': 15479, 'L': 12015, 'D': 8954, 'C': 8178, 'U': 7557, 'M': 7497, 'F': 6271, 'Y': 5954, 'W': 5301, 'G': 5134, 'P': 4718, 'B': 4316, 'V': 2802, 'K': 1690, 'X': 603, 'J': 293, 'Q': 257, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995693332558568,0.0094060527176251,59.86666666666667,112.66666666666669,0.0094060527176251,41579.73333333333,203.91109173689725,0.000165361681224,840,89080508.23666668,0.9998349026986436,0.999528709800166,0.9998349026986436,0.9998833221691164,0.999718244130955,0.999528709800166,509,586,0.1299145299145299,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5602542385984524,0.564957264957265,0.564957264957265,0.564957264957265
262.0,8,10,"{'E': 1271, 'T': 1239, 'A': 1183, 'I': 1171, 'O': 1156, 'N': 1136, 'S': 1130, 'H': 1097, 'R': 1077, 'L': 1009, 'D': 942, 'C': 901, 'M': 889, 'U': 889, 'F': 843, 'Y': 825, 'W': 799, 'G': 796, 'P': 767, 'B': 750, 'V': 638, 'K': 525, 'X': 318, 'J': 199, 'Q': 178, 'Z': 96, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32936, 'T': 29126, 'A': 23480, 'I': 22419, 'O': 21160, 'N': 19588, 'S': 19140, 'H': 16848, 'R': 15592, 'L': 11974, 'D': 9218, 'C': 7847, 'M': 7485, 'U': 7485, 'F': 6239, 'Y': 5809, 'W': 5236, 'G': 5174, 'P': 4605, 'B': 4300, 'V': 2715, 'K': 1674, 'X': 618, 'J': 297, 'Q': 254, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994648042426718,0.0117352341686894,11.666666666666666,123.6,0.0117352341686894,47353.93333333333,217.60958924949364,0.0002372475484588,729,88298238.28999999,0.9997332914874536,0.999463261475857,0.9997332914874536,0.9998659441394924,0.9995992713807852,0.999463261475857,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5590896478729203,0.564957264957265,0.564957264957265,0.564957264957265
263.0,8,10,"{'E': 1286, 'T': 1238, 'A': 1186, 'I': 1182, 'O': 1151, 'N': 1140, 'S': 1135, 'H': 1100, 'R': 1082, 'L': 1012, 'D': 937, 'C': 911, 'U': 892, 'M': 881, 'F': 841, 'Y': 834, 'G': 801, 'W': 795, 'P': 768, 'B': 758, 'V': 644, 'K': 526, 'X': 316, 'J': 197, 'Q': 179, 'Z': 96, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34372, 'T': 28604, 'A': 23434, 'I': 23077, 'O': 20487, 'N': 19638, 'S': 19264, 'H': 16835, 'R': 15706, 'L': 11981, 'D': 8948, 'C': 8082, 'U': 7502, 'M': 7184, 'F': 6135, 'Y': 5968, 'G': 5234, 'W': 5111, 'P': 4587, 'B': 4407, 'V': 2767, 'K': 1673, 'X': 610, 'J': 292, 'Q': 256, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995461650417292,0.0110749471438492,42.833333333333336,111.7,0.0110749471438492,41874.43333333333,204.632434705091,0.0002000099027692,837,89207742.75111108,0.9998387310806964,0.9995253694896168,0.9998387310806964,0.9998826628759552,0.9997214128794828,0.9995253694896168,509,586,0.1299145299145299,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5594197913853404,0.564957264957265,0.564957264957265,0.564957264957265
264.0,8,10,"{'E': 1279, 'T': 1245, 'A': 1195, 'I': 1185, 'N': 1150, 'O': 1147, 'S': 1130, 'H': 1104, 'R': 1076, 'L': 1014, 'D': 942, 'C': 912, 'U': 891, 'M': 888, 'F': 848, 'Y': 826, 'W': 806, 'G': 797, 'P': 773, 'B': 761, 'V': 650, 'K': 530, 'X': 314, 'J': 200, 'Q': 177, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32975, 'T': 28966, 'A': 23931, 'I': 23034, 'N': 20146, 'O': 19916, 'S': 18660, 'H': 16888, 'R': 15165, 'L': 11941, 'D': 9032, 'C': 8036, 'U': 7402, 'M': 7316, 'F': 6252, 'Y': 5732, 'W': 5295, 'G': 5109, 'P': 4643, 'B': 4425, 'V': 2818, 'K': 1694, 'X': 601, 'J': 298, 'Q': 251, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995227041678854,0.008930222146883,-11.533333333333331,121.33333333333331,0.008930222146883,42242.6,205.53004646523087,0.0001336317107261,560,88186792.44333336,0.999761324420943,0.9995211964628078,0.999761324420943,0.9998802611458324,0.999641614145516,0.9995211964628078,509,585,0.1299145299145299,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9954022988505749,0.5604921538838235,0.564445926967539,0.5461266752877496,0.564957264957265
265.0,8,10,"{'E': 1286, 'T': 1247, 'A': 1187, 'I': 1183, 'O': 1159, 'N': 1148, 'S': 1132, 'H': 1108, 'R': 1084, 'L': 1010, 'D': 943, 'C': 918, 'U': 902, 'M': 889, 'F': 846, 'Y': 829, 'W': 811, 'G': 800, 'P': 772, 'B': 758, 'V': 653, 'K': 527, 'X': 314, 'J': 198, 'Q': 177, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33374, 'T': 28778, 'A': 22903, 'I': 22557, 'O': 20584, 'N': 19738, 'S': 18568, 'H': 16941, 'R': 15454, 'L': 11630, 'D': 8977, 'C': 8147, 'U': 7655, 'M': 7276, 'F': 6149, 'Y': 5751, 'W': 5356, 'G': 5128, 'P': 4588, 'B': 4339, 'V': 2835, 'K': 1664, 'X': 600, 'J': 294, 'Q': 251, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996955434070878,0.0110402672293547,-44.5,109.16666666666669,0.0110402672293547,28841.033333333333,169.8264800710812,0.0001982483443823,625,87817935.79555553,0.9998571471580642,0.9996730980390346,0.9998571471580642,0.99991790211964,0.9997750610056196,0.9996730980390346,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5594371313425877,0.564957264957265,0.564957264957265,0.564957264957265
266.0,8,10,"{'E': 1292, 'T': 1246, 'A': 1197, 'I': 1190, 'O': 1163, 'N': 1143, 'S': 1139, 'H': 1105, 'R': 1081, 'L': 1017, 'D': 956, 'C': 919, 'U': 901, 'M': 891, 'F': 853, 'Y': 839, 'W': 805, 'G': 799, 'P': 772, 'B': 760, 'V': 650, 'K': 530, 'X': 312, 'J': 201, 'Q': 179, 'Z': 94, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33646, 'T': 28270, 'A': 23477, 'I': 22862, 'O': 20633, 'N': 19122, 'S': 18834, 'H': 16546, 'R': 15098, 'L': 11818, 'D': 9346, 'C': 8100, 'U': 7553, 'M': 7265, 'F': 6265, 'Y': 5930, 'W': 5188, 'G': 5067, 'P': 4553, 'B': 4341, 'V': 2783, 'K': 1677, 'X': 592, 'J': 300, 'Q': 255, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997100511580176,0.0107968330605816,-45.03333333333333,103.83333333333331,0.0107968330605816,27608.83333333333,166.1590603407871,0.0001988568561399,537,87872346.3933333,0.9998619552594876,0.999687064549584,0.9998619552594876,0.9999214580410828,0.999783424142875,0.999687064549584,509,585,0.1299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5595588484269742,0.564957264957265,0.564957264957265,0.564957264957265
267.0,8,10,"{'E': 1296, 'T': 1255, 'A': 1201, 'I': 1191, 'O': 1165, 'N': 1156, 'S': 1145, 'H': 1112, 'R': 1084, 'L': 1024, 'D': 957, 'C': 919, 'U': 901, 'M': 894, 'F': 852, 'Y': 839, 'G': 813, 'W': 805, 'B': 770, 'P': 770, 'V': 656, 'K': 536, 'X': 319, 'J': 199, 'Q': 174, 'Z': 95, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33665, 'T': 28843, 'A': 23522, 'I': 22649, 'O': 20526, 'N': 19839, 'S': 19029, 'H': 16789, 'R': 15094, 'L': 12008, 'D': 9288, 'C': 8023, 'U': 7483, 'M': 7283, 'F': 6186, 'Y': 5880, 'G': 5311, 'W': 5146, 'B': 4482, 'P': 4482, 'V': 2834, 'K': 1713, 'X': 613, 'J': 295, 'Q': 245, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9998926707705912,0.0094663329725209,11.9,67.43333333333334,0.0094663329725209,9610.766666666666,98.03451773057624,0.0001825753564455,247,88486190.7222222,0.9999510004029796,0.9998910656759972,0.9999510004029796,0.9999728474419812,0.9999238491754252,0.9998910656759972,510,585,0.1282051282051282,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5593693976163037,0.5641025641025641,0.5641025641025641,0.5641025641025641
